Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T08:44:00,60,SVS,294.9,76.02,33.27,83.29,6.5,6.71,-55.56,107.74,284.6,297.3,484.3,406.2,-66.5,484.3
2003-10-29T08:44:00,60,TAL,266.45,69.54,-30.27,78.68,2.27,11.32,-16.61,118.11,63.2,-340.3,-16.8,-36.7,-344.2,-16.8
2003-10-29T08:44:00,60,TAM,5.53,22.79,78.33,9.43,9.51,80.57,-0.62,52.88,-139.1,70.8,28.4,-138.3,72.3,28.4
2003-10-29T08:44:00,60,TAN,47.55,-18.92,116.86,-28.71,12.08,118.71,-15.05,6.1,-105.3,10.6,-4,-99,37.5,-4
2003-10-29T08:44:00,60,TAR,26.46,58.26,102.76,54.51,11.14,35.49,6.98,73.21,-222.3,142.7,5.5,-238,114.7,5.5
2003-10-29T08:44:00,60,THL,290.77,77.47,29.74,85.03,6.27,4.97,-60.69,108.18,250.2,343.1,469.7,421.7,-50.2,469.7
2003-10-29T08:44:00,60,THY,17.54,46.9,91.89,42.02,10.41,47.98,2.82,65.07,-146.6,95.6,11.8,-151.1,88.3,11.8
2003-10-29T08:44:00,60,TIK,128.92,71.59,-162.33,66.14,17.46,23.86,-17.45,100.78,-285,-80.2,-232.5,-296,8.9,-232.5
2003-10-29T08:44:00,60,TND,124.95,1.29,-163.48,-6.59,17.39,96.59,1.16,80.59,-163.6,17.5,11.7,-164,14.2,11.7
2003-10-29T08:44:00,60,TRO,18.94,69.66,102.64,66.65,11.13,23.35,5.84,84.99,-548.7,335.4,367.7,-579.9,277.8,367.7
2003-10-29T08:44:00,60,TRW,294.68,-43.25,4.91,-29.77,4.61,119.77,4.51,94.99,-77.8,-2.3,-25.2,-77.4,-8.4,-25.2
2003-10-29T08:44:00,60,TSU,17.7,-19.22,86.99,-30.48,10.08,120.48,-10.47,26.76,-96.4,22.1,-19,-90.8,39.3,-19
2003-10-29T08:44:00,60,TUC,249.27,32.17,-45.16,39.76,1.27,50.24,11.18,150.86,-83,-113.7,-8.8,-59.3,-127.7,-8.8
2003-10-29T08:44:00,60,UMQ,307.87,70.68,42.73,76.57,7.13,13.43,-40.74,104.93,234.7,196.6,617.2,306.1,-4.2,617.2
2003-10-29T08:44:00,60,UPS,17.35,59.9,95.68,56.53,10.66,33.47,3.78,76.55,-287.6,134.8,-43.8,-295.9,115.5,-43.8
2003-10-29T08:44:00,60,VAL,349.75,51.93,70.23,49.39,8.97,40.61,-6.91,80.76,-196,46,-13.8,-189,69.2,-13.8
2003-10-29T08:44:00,60,VIC,236.58,48.52,-63.52,53.73,0.05,36.27,18.78,143.54,-15.1,-141.2,-379.7,31.1,-138.6,-379.7
2003-10-29T08:44:00,60,VLD,286.86,-39.48,-0.62,-25.78,4.24,115.78,9.09,101.92,-95.2,10.2,-37,-95.6,-5,-37
2003-10-29T08:44:00,60,VRE,292.38,-17.28,3.29,-5.19,4.5,95.19,-5.62,106.73,-163.4,-32.5,-23.3,-165.8,-16.4,-23.3
2003-10-29T08:44:00,60,VSS,316.35,-22.4,23.13,-17.96,5.83,107.96,-21.36,83.68,-123,-24,-31.4,-123.2,22.5,-31.4
2003-10-29T08:44:00,60,WEP,141.88,-12.68,-145.27,-21.42,18.6,111.42,5.69,93.67,-161.6,8.1,15.9,-161.6,-8,15.9
2003-10-29T08:44:00,60,WEW,143.62,-3.55,-144.3,-11.56,18.67,101.56,4.79,97.6,-159.4,-6.1,-56.5,-158.3,-19.4,-56.5
2003-10-29T08:44:00,60,WNG,9.07,53.75,86.5,50.13,10.05,39.87,0.5,73.75,-220.7,94.9,-28.6,-221.5,92.9,-28.6
2003-10-29T08:44:00,60,YKC,245.52,62.48,-58.76,69.39,0.37,20.61,22.65,128.74,-298.2,-231,40.1,-186.3,-328,40.1
2003-10-29T08:45:00,60,AAE,38.77,9.03,110.68,0.42,11.68,89.58,1.56,23.15,-109.4,48.8,-2.6,-110.7,45.8,-2.6
2003-10-29T08:45:00,60,ABG,72.87,18.62,145.39,12.09,13.99,77.91,-0.95,42.36,-136.9,27.4,-3.5,-136.4,29.6,-3.5
2003-10-29T08:45:00,60,ABK,18.82,68.35,101.53,65.31,11.07,24.69,5.57,83.79,-559.7,302.1,165.8,-586.4,246.4,165.8
2003-10-29T08:45:00,60,AIA,295.74,-65.25,9.11,-50.28,4.91,140.28,16.77,85.55,-182.9,43.6,337.5,-187.8,-11,337.5
2003-10-29T08:45:00,60,ALE,297.5,82.5,94,87.16,10.57,2.84,-64.85,105.46,-114.5,294.3,125.7,217.8,228.8,125.7
2003-10-29T08:45:00,60,AMK,322.37,65.6,53.63,69.05,7.88,20.95,-27.96,99.02,-224,231.5,914.5,-89.2,309.5,914.5
2003-10-29T08:45:00,60,AMS,77.57,-37.8,138.9,-49.14,13.56,139.14,-39.11,38.07,-108.7,-38.3,20.2,-108.5,38.9,20.2
2003-10-29T08:45:00,60,AND,16.03,69.3,100.1,66.45,10.97,23.55,4.01,85.09,-623.2,369.4,443.6,-647.6,324.9,443.6
2003-10-29T08:45:00,60,API,188.22,-13.8,-97.37,-15.58,21.81,105.58,11.45,134.8,-114.4,-32.7,13.2,-105.6,-54.8,13.2
2003-10-29T08:45:00,60,AQU,13.32,42.38,87.29,36.34,10.12,53.66,1.76,62.75,-127.4,81.2,5.2,-129.9,77.3,5.2
2003-10-29T08:45:00,60,ARC,214.44,68.12,-96.08,68.83,21.9,21.17,26.12,124.84,-597.7,-229.6,-4.5,-435.5,-469.3,-4.5
2003-10-29T08:45:00,60,ASC,345.62,-7.95,56.11,-15.2,8.04,105.2,-16.9,58.18,-130.2,-13.8,-4.1,-128.6,24.6,-4.1
2003-10-29T08:45:00,60,ASP,133.88,-23.77,-152.74,-34.04,18.12,124.04,5.16,83.93,-125.2,-2.9,-51,-124.5,-14.1,-51
2003-10-29T08:45:00,60,ATU,306.43,67.93,38.14,74.2,6.84,15.8,-37.96,105.47,205.8,177.3,886.5,271.4,13.2,886.5
2003-10-29T08:45:00,60,B03,291.88,-67.57,7.64,-52.47,4.81,142.47,20.69,86.01,-299.4,164.9,396.1,-338.3,48.5,396.1
2003-10-29T08:45:00,60,B04,41.08,-68.58,73.64,-66.18,9.21,156.18,-50,55.27,660.7,425.4,-1400,750.6,-232.6,-1400
2003-10-29T08:45:00,60,B11,336.58,-77.51,30.11,-63.47,6.31,153.47,-3.39,72.3,-125.7,-18.9,-585.6,-126.6,-11.4,-585.6
2003-10-29T08:45:00,60,B12,335.88,-79.08,29.1,-64.7,6.24,154.7,-2.79,72.93,53.8,-112.9,-502,48.3,-115.3,-502
2003-10-29T08:45:00,60,B14,337.74,-80.89,28.8,-66.31,6.22,156.31,-4.2,73.23,98,-204.7,-546.5,82.8,-211.4,-546.5
2003-10-29T08:45:00,60,B15,2.97,-81.49,36.66,-68.6,6.75,158.6,-24.66,70.37,390.9,-40.2,-351.2,338.5,-199.7,-351.2
2003-10-29T08:45:00,60,B17,347.76,-82.9,30.3,-68.53,6.32,158.53,-12.63,72.85,303,-217.9,-398.8,248.1,-278.9,-398.8
2003-10-29T08:45:00,60,B18,336.14,-84.35,25.78,-69.17,6.02,159.17,-3.2,74.63,261.1,-363.4,-506.2,240.4,-377.5,-506.2
2003-10-29T08:45:00,60,B19,2.06,-85.36,29.96,-71.17,6.3,161.17,-26.28,73.25,428.1,-157.2,-262.2,314.2,-330.5,-262.2
2003-10-29T08:45:00,60,B20,95.98,-85.36,30.09,-77.75,6.31,167.75,-118.22,73.77,377.2,391.5,-34.4,166.6,-517.6,-34.4
2003-10-29T08:45:00,60,B21,28.41,-87,28.91,-73.39,6.23,163.39,-52.45,73.76,495,-23.5,-176.4,283,-406.7,-176.4
2003-10-29T08:45:00,60,B22,68.17,-86.51,30.66,-75.54,6.34,165.54,-90.82,73.44,427.8,256.8,-74.8,250.7,-431.5,-74.8
2003-10-29T08:45:00,60,B23,316.13,-88.03,19.78,-72.18,5.62,162.18,14.84,76.6,179.9,-434.7,-280.4,285.2,-374.2,-280.4
2003-10-29T08:45:00,60,BDV,14.02,49.07,89.32,44.57,10.26,45.43,2.07,68.06,-155.6,88.4,0.5,-158.7,82.7,0.5
2003-10-29T08:45:00,60,BEL,20.8,51.83,95.93,47.67,10.7,42.33,4.04,68.4,-188.6,98.2,0.1,-195,84.7,0.1
2003-10-29T08:45:00,60,BET,208.45,66.9,-100,66.55,21.63,23.45,22.64,125.38,-663.5,-2.9,-199.5,-611.2,-258.1,-199.5
2003-10-29T08:45:00,60,BFE,11.67,55.62,89.31,52.12,10.25,37.88,1.39,74.34,-247.2,92,-42.8,-249.4,86,-42.8
2003-10-29T08:45:00,60,BJN,19.2,74.5,107.77,71.51,11.49,18.49,6.68,89.31,23.4,250.3,484.7,-5.9,251.3,484.7
2003-10-29T08:45:00,60,BLC,263.99,64.32,-31.98,73.76,2.17,16.24,-1.93,122.31,-69.1,-334.9,68.4,-80.3,-332.4,68.4
2003-10-29T08:45:00,60,BMT,116.2,40.3,-171,34.7,16.9,55.3,-6.15,85.07,-131.3,-16.4,21.8,-132.3,-2.2,21.8
2003-10-29T08:45:00,60,BNG,18.57,4.33,90.32,-7.75,10.32,97.75,-0.66,31.39,-133.9,34.7,4.4,-133.5,36.3,4.4
2003-10-29T08:45:00,60,BOU,254.76,40.14,-40.05,48.93,1.63,41.07,10.16,142.43,-160.3,-248.2,-129.8,-114,-272.6,-129.8
2003-10-29T08:45:00,60,BRW,203.38,71.32,-108.13,70.21,21.09,19.79,21.7,120.61,-530.6,-338.8,-69.5,-367.8,-511,-69.5
2003-10-29T08:45:00,60,BSL,270.36,30.35,-19.21,41.22,3.02,48.78,0.44,134.71,-154.4,-105.7,-68.8,-153.6,-106.8,-68.8
2003-10-29T08:45:00,60,CBB,254.97,69.12,-50.3,77.08,0.95,12.92,14.41,121.02,-114.4,-342.2,284.5,-25.6,-359.9,284.5
2003-10-29T08:45:00,60,CBI,142.3,27.15,-146.38,19.99,18.54,70.01,-3.49,102.71,-124.1,-13.8,-1.9,-124.7,-6.2,-1.9
2003-10-29T08:45:00,60,CER,289.4,-33.45,0.67,-20.22,4.35,110.22,3.78,102.68,-73.7,-0.6,-29.1,-73.5,-5.5,-29.1
2003-10-29T08:45:00,60,CHD,147.89,70.62,-146.94,65.13,18.5,24.87,-13.84,106.96,-330.2,-28,-334.2,-327.3,51.8,-334.2
2003-10-29T08:45:00,60,CLF,2.27,48.02,79.15,43.53,9.58,46.47,-1.33,72.02,-158.3,82.5,-9.3,-156.4,86.1,-9.3
2003-10-29T08:45:00,60,CMO,212.14,64.87,-95.41,65.14,21.94,24.86,23.48,127.77,-935.3,95.1,250.3,-895.7,-285.4,250.3
2003-10-29T08:45:00,60,CNB,150.7,-34.1,-131.84,-43.83,19.51,133.83,12.59,95.32,2.9,-40.8,-85.4,11.7,-39.2,-85.4
2003-10-29T08:45:00,60,CNL,248.75,65.75,-56.62,73.05,0.53,16.95,22.21,125.14,-334.4,-333.2,75.1,-183.7,-434.9,75.1
2003-10-29T08:45:00,60,CSY,110.53,-66.28,156.87,-80.78,14.76,170.78,-99.61,68.18,-415.2,-647.8,148.5,-569.4,517.5,148.5
2003-10-29T08:45:00,60,CTA,146.3,-20.1,-139.56,-29.11,19,119.11,7.8,96,-109.4,-26.3,-24.8,-104.8,-40.9,-24.8
2003-10-29T08:45:00,60,CUL,149.58,-30.28,-134.06,-39.82,19.36,129.82,11,95.7,-77.7,-32.3,-68.1,-70.1,-46.6,-68.1
2003-10-29T08:45:00,60,CZT,51.87,-46.43,106.22,-53.2,11.38,143.2,-48.8,33.62,-159.1,-84.7,-62.2,-168.5,63.9,-62.2
2003-10-29T08:45:00,60,DAW,220.89,64.05,-87.04,65.99,22.5,24.01,26.2,129.24,-1490.6,132.7,372.8,-1396,-539,372.8
2003-10-29T08:45:00,60,DLR,259.08,29.49,-33.4,38.82,2.07,51.18,7.1,144.35,-125.7,-102.6,-31.3,-112.1,-117.4,-31.3
2003-10-29T08:45:00,60,DMH,341.37,76.77,85.13,77.2,9.98,12.8,-22.6,97.18,253.1,381.8,156.8,380.4,255.2,156.8
2003-10-29T08:45:00,60,DNB,339.78,74.3,78.89,75.06,9.56,14.94,-22.57,96.36,223.6,357.6,370.9,343.8,244.4,370.9
2003-10-29T08:45:00,60,DOB,9.11,62.07,90,59.29,10.3,30.71,0.06,80.42,-404.3,163.7,-57,-404.4,163.2,-57
2003-10-29T08:45:00,60,DOU,4.6,50.1,81.65,46.03,9.74,43.97,-0.76,72.53,-190,82,-17.4,-188.9,84.6,-17.4
2003-10-29T08:45:00,60,DRV,140.01,-66.67,-124.11,-80.5,20.03,170.5,172.29,79.84,323,-449.7,-169.7,-259.7,489,-169.7
2003-10-29T08:45:00,60,EAG,218.84,64.78,-89.46,66.32,22.34,23.68,26,128.42,-1230.7,492.6,227,-1322.1,-96.7,227
2003-10-29T08:45:00,60,EBR,0.49,40.82,76.07,33.86,9.37,56.14,-1.3,67.86,-120,65,-13.4,-118.5,67.7,-13.4
2003-10-29T08:45:00,60,ELT,34.95,29.67,106.57,22.73,11.41,67.27,3.33,44.04,-133.7,80.5,4,-138.1,72.6,4
2003-10-29T08:45:00,60,ESK,356.8,55.32,77.09,52.75,9.44,37.25,-4.64,79.56,-271.4,80.6,-39.9,-264,102.2,-39.9
2003-10-29T08:45:00,60,EWA,202,21.32,-90.01,21.37,22.3,68.63,10.03,156.96,-74,10.5,7.3,-74.7,-2.5,7.3
2003-10-29T08:45:00,60,EYR,172.4,-43.4,-103.47,-50.06,21.4,140.06,23.33,105.88,-9.7,-173.2,-94.1,59.7,-162.9,-94.1
2003-10-29T08:45:00,60,FCC,265.91,58.76,-27.24,68.75,2.48,21.25,-1.41,125.25,-319.5,-377.1,-19.7,-328.6,-369.1,-19.7
2003-10-29T08:45:00,60,FHB,310.32,62,38.89,67.62,6.89,22.38,-30.14,103.82,-623.9,42.3,1200,-518.3,349.8,1200
2003-10-29T08:45:00,60,FIT,279.05,28.07,-7.69,39.31,3.79,50.69,-5.31,127.52,-166.2,-75.8,-48.8,-172.5,-60.1,-48.8
2003-10-29T08:45:00,60,FMC,248.79,56.66,-51.71,64.36,0.85,25.64,17.47,132.94,-461.2,-226.4,141,-371.9,-354.5,141
2003-10-29T08:45:00,60,FRD,282.63,38.2,-1.83,48.85,4.18,41.15,-10.3,123.28,-209.9,-99,-80.4,-224.2,-59.8,-80.4
2003-10-29T08:45:00,60,FRN,240.28,37.09,-56.15,42.98,0.56,47.02,14.43,152.49,-15.7,-122.5,-31.9,15.3,-122.5,-31.9
2003-10-29T08:45:00,60,FSP,238.77,61.76,-66.72,67.38,23.85,22.62,25.19,130.55,-619.9,-431.8,112.5,-377.1,-654.6,112.5
2003-10-29T08:45:00,60,FUR,11.28,48.17,86.74,43.52,10.08,46.48,1.34,68.32,-171.7,89.2,-6.7,-173.8,85.2,-6.7
2003-10-29T08:45:00,60,FYU,214.78,66.56,-94.43,67.33,22.01,22.67,25.43,126.39,-728.9,-158.2,-120,-590.4,-455.9,-120
2003-10-29T08:45:00,60,GAK,214.87,62.39,-91.43,63.14,22.21,26.86,23.43,130.47,-953.2,812.8,458.9,-1197.8,366.7,458.9
2003-10-29T08:45:00,60,GDH,306.47,69.25,39.4,75.45,6.93,14.55,-39.6,105.39,230,171.3,747.3,286.4,-14.6,747.3
2003-10-29T08:45:00,60,GIM,265.36,56.38,-27.68,66.44,2.46,23.56,0.41,126.95,-120.4,-235.5,-119.4,-118.7,-236.4,-119.4
2003-10-29T08:45:00,60,GLN,262.88,49.65,-30.45,59.66,2.27,30.34,4.6,132.16,-544.2,-105.4,323.9,-534,-148.7,323.9
2003-10-29T08:45:00,60,GUA,144.87,13.59,-144.04,6.17,18.7,83.83,1.46,102.79,-161.5,-3,0.1,-161.3,-7.1,0.1
2003-10-29T08:45:00,60,GZH,113.34,23.09,-174.75,16.44,16.65,73.56,-2.12,76.39,-167.4,7.1,-5.1,-167,13.3,-5.1
2003-10-29T08:45:00,60,HAD,355.52,50.98,74.53,47.66,9.27,42.34,-4.26,77.23,-193.3,64.1,-21.9,-188,78.3,-21.9
2003-10-29T08:45:00,60,HAN,26.6,62.25,104.39,58.68,11.26,31.32,8.14,76.93,-285.4,196.3,-55.3,-310.3,153.9,-55.3
2003-10-29T08:45:00,60,HBK,27.71,-25.88,95.28,-35.96,10.65,125.96,-17.15,20.27,-98.2,-9.7,-7.2,-96.7,19.6,-7.2
2003-10-29T08:45:00,60,HER,19.23,-34.43,82.83,-42.28,9.82,132.28,-24.64,31.22,-69.6,-7.5,-14.9,-66.4,22.2,-14.9
2003-10-29T08:45:00,60,HLP,18.82,54.61,95,50.77,10.63,39.23,3.78,71.42,-224.8,58.9,-23.5,-228.2,43.9,-23.5
2003-10-29T08:45:00,60,HON,202,21.32,-90.01,21.37,22.3,68.63,10.03,156.96,-99,10.9,6.7,-99.4,-6.5,6.7
2003-10-29T08:45:00,60,HOR,15.6,77,108.98,74.17,11.57,15.83,4.23,91.94,312.2,82.2,223,305.2,105,223
2003-10-29T08:45:00,60,HRB,18.19,47.86,92.68,43.15,10.48,46.85,3.03,65.62,-180.1,146.5,6,-187.5,136.8,6
2003-10-29T08:45:00,60,HRN,15.6,77,108.98,74.17,11.57,15.83,4.23,91.94,341,86.4,235.5,333.7,111.3,235.5
2003-10-29T08:45:00,60,HTY,139.8,33.12,-148.49,26.17,18.4,63.83,-6.04,101.47,-142.8,-31.6,-20.4,-145.3,-16.4,-20.4
2003-10-29T08:45:00,60,HUA,284.67,-12.05,-3.57,0.4,4.06,89.6,-0.92,115.33,-181.8,-38,-10,-182.4,-35.1,-10
2003-10-29T08:45:00,60,IQA,291.48,63.75,14.85,72.54,5.29,17.46,-34.09,112.14,196,15.5,573.5,171,-97,573.5
2003-10-29T08:45:00,60,IRT,104.45,52.17,177.49,47.48,16.13,42.52,-2.82,83.22,-39.1,-11.8,62.3,-39.6,-9.8,62.3
2003-10-29T08:45:00,60,ISK,29.06,41.07,101.53,35.59,11.07,54.41,4.14,56.32,-132.7,84.1,27.5,-138.4,74.3,27.5
2003-10-29T08:45:00,60,ISL,265.34,53.86,-27.34,64.02,2.48,25.98,1.23,128.46,-270.9,-189.9,93.7,-266.7,-195.7,93.7
2003-10-29T08:45:00,60,IVA,27.29,68.56,108.38,65.14,11.53,24.86,10.45,82.86,-492.3,358.7,205.6,-549.2,263.5,205.6
2003-10-29T08:45:00,60,JAN,351.3,70.9,82.94,70.24,9.83,19.76,-12.65,91.63,132,180.5,723.1,168.3,147.2,723.1
2003-10-29T08:45:00,60,KAG,130.72,31.48,-157.16,24.8,17.82,65.2,-6.06,93.62,-111.2,-41.1,-33.6,-114.9,-29.2,-33.6
2003-10-29T08:45:00,60,KAK,140.18,36.23,-148.04,29.35,18.43,60.65,-7.09,102.22,-126.6,-25.9,-19,-128.9,-10.1,-19
2003-10-29T08:45:00,60,KAT,117.62,-33.68,-171.03,-46.09,16.9,136.09,-1.71,68.54,-2.2,82.7,69.8,0.3,82.7,69.8
2003-10-29T08:45:00,60,KAV,216.35,70.14,-96.53,71.15,21.87,18.85,28.19,122.98,-553,103.2,-84.4,-536.1,-170.3,-84.4
2003-10-29T08:45:00,60,KDU,132.47,-12.69,-155.21,-21.81,17.95,111.81,3.78,84.98,-147.5,9.5,-15.3,-147.8,-0.3,-15.3
2003-10-29T08:45:00,60,KEV,27.01,69.76,109.02,66.37,11.57,23.63,10.68,84.04,-467.7,346.3,295,-523.8,253.7,295
2003-10-29T08:45:00,60,KIL,20.77,69.06,103.59,65.94,11.21,24.06,6.84,84.14,-513.1,333.4,212,-549.2,269.9,212
2003-10-29T08:45:00,60,KIR,20.42,67.84,102.43,64.7,11.13,25.3,6.41,83.08,-557.3,284.7,170.1,-585.6,220.7,170.1
2003-10-29T08:45:00,60,KNY,130.88,31.42,-157,24.73,17.83,65.27,-6.05,93.74,-161.3,-22.4,-28.9,-162.8,-5.2,-28.9
2003-10-29T08:45:00,60,KOU,307.27,5.21,23.53,9.45,5.87,80.55,-17.78,98.4,-135.6,-41.1,46.8,-141.7,2.3,46.8
2003-10-29T08:45:00,60,KTN,137.71,75.94,-158.19,70.4,17.75,19.6,-15.78,103.69,-403.9,-275.1,-125,-463.5,-154.8,-125
2003-10-29T08:45:00,60,KUV,302.82,74.57,42.42,80.91,7.13,9.09,-48.73,106.02,194.4,280.2,376.4,338.8,38.7,376.4
2003-10-29T08:45:00,60,LEM,147.5,-42.3,-133.21,-53.23,19.42,143.23,14.68,90.23,-108,70.3,-14.1,-122.3,40.6,-14.1
2003-10-29T08:45:00,60,LER,358.82,60.13,80.82,57.99,9.69,32.01,-4.8,82.13,-362.1,85.9,-68.4,-353.6,115.9,-68.4
2003-10-29T08:45:00,60,LMM,32.58,-25.92,100.12,-35.87,10.98,125.87,-18.74,16.94,-85.3,13.7,-11.1,-76.4,40.4,-11.1
2003-10-29T08:45:00,60,LOV,17.83,59.35,95.85,55.92,10.69,34.08,3.93,75.9,-245.8,146.9,-49.1,-255.3,129.7,-49.1
2003-10-29T08:45:00,60,LRM,115,-21,-173.24,-31.73,16.75,121.73,0.91,67.12,-115.4,78.5,18.5,-116.6,76.6,18.5
2003-10-29T08:45:00,60,LRV,338.3,64.18,66.75,64.91,8.75,25.09,-17.88,92.19,-1187.7,226.3,138.9,-1060.9,580,138.9
2003-10-29T08:45:00,60,LVV,23.75,49.9,98.08,45.51,10.84,44.49,4.51,65.89,-182.8,94.5,-10.3,-189.7,79.9,-10.3
2003-10-29T08:45:00,60,LYR,15.83,78.2,111.39,75.3,11.73,14.7,4.42,92.98,385.1,74.9,37.5,378.2,104.4,37.5
2003-10-29T08:45:00,60,LZH,103.85,36.09,176.31,30.58,16.05,59.42,-1.84,74.51,-135.5,4.5,11.6,-135.3,8.9,11.6
2003-10-29T08:45:00,60,MAB,5.68,50.3,82.6,46.23,9.81,43.77,-0.42,72.23,-183.3,82.2,-20.8,-182.7,83.5,-20.8
2003-10-29T08:45:00,60,MAS,23.7,69.46,106.18,66.21,11.38,23.79,8.66,84.13,-525.5,297.2,199.9,-564.2,214.6,199.9
2003-10-29T08:45:00,60,MAW,62.88,-67.61,90.27,-70.25,10.32,160.25,-66.67,55.54,884.5,-222.9,-108,145.6,-900.5,-108
2003-10-29T08:45:00,60,MBO,343.03,14.38,57.82,1.31,8.16,88.69,-8.99,67.05,-161.3,24.8,56.6,-155.5,49.7,56.6
2003-10-29T08:45:00,60,MCM,166.67,-77.85,-32.9,-79.92,2.11,169.92,144.65,83.26,102.2,-369.2,367.3,130.2,360.2,367.3
2003-10-29T08:45:00,60,MCQ,158.95,-54.5,-111.74,-64.39,20.85,154.39,31.84,92.52,-102.5,490.9,233.7,-346.1,363,233.7
2003-10-29T08:45:00,60,MEA,246.65,54.62,-53.74,61.94,0.72,28.06,17.92,135.31,-1037.8,-444.1,561.7,-850.8,-741.8,561.7
2003-10-29T08:45:00,60,MGD,150.86,59.97,-140.35,53.9,18.94,36.1,-11.31,109.61,279,125.7,295.3,298.2,68.6,295.3
2003-10-29T08:45:00,60,MLT,30.89,29.52,102.5,21.93,11.13,68.07,3.13,44.9,-136.2,102.7,16.8,-141.6,95.2,16.8
2003-10-29T08:45:00,60,MMB,144.19,43.91,-144.33,37.13,18.68,52.87,-9.04,106.02,-114.4,-22.6,24.6,-116.5,-4.4,24.6
2003-10-29T08:45:00,60,MSR,142.27,44.37,-146.03,37.66,18.57,52.34,-9.59,104.67,-108.5,-34.1,-2.9,-112.6,-15.6,-2.9
2003-10-29T08:45:00,60,MUO,23.53,68.02,105.01,64.74,11.3,25.26,8.21,82.8,-549,258.1,169.7,-580.2,177.1,169.7
2003-10-29T08:45:00,60,MUT,121.02,14.37,-167.38,7.21,17.14,82.79,-1.17,80.48,-151.2,-0.6,12,-151.2,2.5,12
2003-10-29T08:45:00,60,NAL,11.95,78.92,110.45,76.24,11.66,13.76,1.34,93.99,371,165,-156.5,367.1,173.7,-156.5
2003-10-29T08:45:00,60,NAQ,314.56,61.16,43.08,65.93,7.17,24.07,-27.87,101.74,-934.3,5.7,806.5,-823.3,441.8,806.5
2003-10-29T08:45:00,60,NCK,16.72,47.63,91.33,42.87,10.39,47.13,2.68,65.9,-159.3,87.5,6.5,-163.2,80,6.5
2003-10-29T08:45:00,60,NEW,242.88,48.27,-56.3,54.81,0.55,35.19,17.11,141.97,-334.4,-385,-308.2,-206.3,-466.4,-308.2
2003-10-29T08:45:00,60,NGK,12.68,52.07,89,48.08,10.23,41.92,1.74,71.04,-204.7,92.4,14.1,-207.4,86.2,14.1
2003-10-29T08:45:00,60,NOK,88.1,69.4,161.98,64.86,15.1,25.14,19.2,88.14,-504.9,297.4,-704,-574.6,114.8,-704
2003-10-29T08:45:00,60,NUR,24.65,60.5,102.03,56.91,11.1,33.09,6.87,75.58,-262.8,180.1,-30.8,-282.5,147.4,-30.8
2003-10-29T08:45:00,60,NVS,82.9,55.03,155.72,50.86,14.68,39.14,9.07,75.59,-52.9,81.2,58.5,-65.1,71.9,58.5
2003-10-29T08:45:00,60,ONW,141.47,38.43,-146.8,31.57,18.51,58.43,-7.67,103.51,-113.4,-20.7,-9.1,-115.1,-5.3,-9.1
2003-10-29T08:45:00,60,OSO,286.91,-40.34,-0.49,-26.59,4.27,116.59,9.5,101.31,-91,19.2,-35.4,-92.9,3.9,-35.4
2003-10-29T08:45:00,60,OTT,284.45,45.4,1.43,55.66,4.4,34.34,-14.21,120.57,-766.4,-120.4,-367.8,-772.5,71.5,-367.8
2003-10-29T08:45:00,60,OUJ,27.23,64.52,105.97,61.01,11.37,28.99,9.12,79.01,-382.4,248.8,-50.3,-417,185,-50.3
2003-10-29T08:45:00,60,PAC,289.91,-40.34,1.52,-26.69,4.4,116.69,7.01,99.28,-61.1,12.6,-24.6,-62.2,5.1,-24.6
2003-10-29T08:45:00,60,PAF,70.26,-49.35,122.32,-58.57,12.46,148.57,-56.27,41.66,-107.7,-125.1,-86.5,-163.8,20.1,-86.5
2003-10-29T08:45:00,60,PBQ,282.26,55.28,-0.94,65.47,4.24,24.53,-18.75,119.15,-305.6,-386.9,296.3,-413.7,-268.2,296.3
2003-10-29T08:45:00,60,PEL,24.08,66.9,104.72,63.57,11.28,26.43,8.23,81.68,-549.3,254.6,65.3,-580.1,173.3,65.3
2003-10-29T08:45:00,60,PET,158.25,52.97,-133.12,46.49,19.43,43.51,-6.6,114.75,-2.4,4.7,47.5,-1.8,5,47.5
2003-10-29T08:45:00,60,PHU,105.95,21.03,177.86,14.17,16.16,75.83,-1.03,69.28,-173.8,1.8,-21.8,-173.8,4.9,-21.8
2003-10-29T08:45:00,60,PIN,263.96,50.2,-28.94,60.33,2.37,29.67,3.47,131.28,-454.9,-40.5,181.8,-451.6,-68,181.8
2003-10-29T08:45:00,60,PKR,212.57,65.12,-95.22,65.48,21.95,24.52,23.78,127.58,-841.2,52,30.7,-790.8,-291.6,30.7
2003-10-29T08:45:00,60,PNT,289.1,-53.2,2.75,-38.7,4.48,128.7,14.41,93.83,-82.9,-0.4,-34.9,-80.2,-21,-34.9
2003-10-29T08:45:00,60,PPI,131.73,42.98,-155.7,36.69,17.92,53.31,-9.89,96.94,-107.9,-25.8,11.7,-110.7,-6.9,11.7
2003-10-29T08:45:00,60,PPT,210.42,-17.57,-74.62,-16.66,23.33,106.66,12.68,146.01,-71.2,-19.8,-13.4,-65.1,-35,-13.4
2003-10-29T08:45:00,60,PST,302.11,-51.7,10.5,-38.31,5,128.31,3.86,87.13,-72,0.2,-65.7,-71.9,-4.7,-65.7
