Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T08:28:00,60,LEM,147.5,-42.3,-133.21,-53.23,19.15,143.23,14.68,87.23,-86.4,21.8,4.2,-89.1,-0.8,4.2
2003-10-29T08:28:00,60,LER,358.82,60.13,80.82,57.99,9.42,32.01,-4.8,83.66,-237.9,61.5,-89.1,-231.9,81.2,-89.1
2003-10-29T08:28:00,60,LMM,32.58,-25.92,100.12,-35.87,10.71,125.87,-18.74,19.84,-66.3,15.3,-11.8,-57.8,35.8,-11.8
2003-10-29T08:28:00,60,LOV,17.83,59.35,95.85,55.92,10.42,34.08,3.93,76.94,-146.6,59.5,-24,-150.3,49.3,-24
2003-10-29T08:28:00,60,LRM,115,-21,-173.24,-31.73,16.48,121.73,0.91,63.17,-92.3,27.1,-0.7,-92.7,25.6,-0.7
2003-10-29T08:28:00,60,LRV,338.3,64.18,66.75,64.91,8.48,25.09,-17.88,93.87,-1346.4,491.7,154,-1130.4,881.2,154
2003-10-29T08:28:00,60,LVV,23.75,49.9,98.08,45.51,10.57,44.49,4.51,67.02,-105.4,40.1,0.6,-108.2,31.7,0.6
2003-10-29T08:28:00,60,LYR,15.83,78.2,111.39,75.3,11.46,14.7,4.42,93.41,121,359.7,105,92.9,367.9,105
2003-10-29T08:28:00,60,LZH,103.85,36.09,176.31,30.58,15.79,59.42,-1.84,71.58,-114.7,17.7,14.8,-114,21.4,14.8
2003-10-29T08:28:00,60,MAB,5.68,50.3,82.6,46.23,9.54,43.77,-0.42,74.05,-115,29.3,-4.8,-114.8,30.2,-4.8
2003-10-29T08:28:00,60,MAS,23.7,69.46,106.18,66.21,11.11,23.79,8.66,84.7,-548.7,221.7,133.3,-575.8,136.6,133.3
2003-10-29T08:28:00,60,MAW,62.88,-67.61,90.27,-70.25,10.05,160.25,-66.67,55.02,1278.9,-99.8,-844.9,414.7,-1213.9,-844.9
2003-10-29T08:28:00,60,MBO,343.03,14.38,57.82,1.31,7.89,88.69,-8.99,70.9,-137.4,4,58.9,-135.1,25.4,58.9
2003-10-29T08:28:00,60,MCQ,158.95,-54.5,-111.74,-64.39,20.58,154.39,31.84,90.3,286.1,236.1,78.2,118.5,351.5,78.2
2003-10-29T08:28:00,60,MEA,246.65,54.62,-53.74,61.94,0.45,28.06,17.92,136.47,-189.2,-114.7,-289.3,-144.7,-167.4,-289.3
2003-10-29T08:28:00,60,MGD,150.86,59.97,-140.35,53.9,18.67,36.1,-11.31,107.49,81.1,32.5,260.9,85.9,16,260.9
2003-10-29T08:28:00,60,MLT,30.89,29.52,102.5,21.93,10.86,68.07,3.13,46.28,-99.6,57.6,6.2,-102.6,52.1,6.2
2003-10-29T08:28:00,60,MMB,144.19,43.91,-144.33,37.13,18.41,52.87,-9.04,102.96,-74.4,-17.4,22.4,-76.2,-5.5,22.4
2003-10-29T08:28:00,60,MSR,142.27,44.37,-146.03,37.66,18.3,52.34,-9.59,101.65,-65.8,-23.2,-16.7,-68.8,-11.9,-16.7
2003-10-29T08:28:00,60,MUO,23.53,68.02,105.01,64.74,11.03,25.26,8.21,83.41,-530.7,192.5,54.4,-552.7,114.8,54.4
2003-10-29T08:28:00,60,MUT,121.02,14.37,-167.38,7.21,16.87,82.79,-1.17,76.54,-121.7,11.1,25.5,-121.5,13.6,25.5
2003-10-29T08:28:00,60,NAL,11.95,78.92,110.45,76.24,11.39,13.76,1.34,94.44,105.7,453.7,69,95.1,456,69
2003-10-29T08:28:00,60,NAQ,314.56,61.16,43.08,65.93,6.9,24.07,-27.87,103.78,-1091.1,-112.8,421.8,-1017.3,410.4,421.8
2003-10-29T08:28:00,60,NCK,16.72,47.63,91.33,42.87,10.12,47.13,2.68,67.42,-94.6,36.4,16.1,-96.2,32,16.1
2003-10-29T08:28:00,60,NEW,242.88,48.27,-56.3,54.81,0.28,35.19,17.11,143.22,-216,-57.8,-82.1,-189.4,-118.8,-82.1
2003-10-29T08:28:00,60,NGK,12.68,52.07,89,48.08,9.96,41.92,1.74,72.54,-114.3,45.1,12.6,-115.6,41.6,12.6
2003-10-29T08:28:00,60,NOK,88.1,69.4,161.98,64.86,14.83,25.14,19.2,87.18,317.2,190.6,-648.7,236.9,284.3,-648.7
2003-10-29T08:28:00,60,NVS,82.9,55.03,155.72,50.86,14.41,39.14,9.07,74.14,-89.5,50.9,52.3,-96.4,36.1,52.3
2003-10-29T08:28:00,60,ONW,141.47,38.43,-146.8,31.57,18.24,58.43,-7.67,100.21,-84.4,-7.7,-17.2,-84.7,3.7,-17.2
2003-10-29T08:28:00,60,OSO,286.91,-40.34,-0.49,-26.59,4,116.59,9.5,104.11,-89.7,-5.9,-42,-87.4,-20.7,-42
2003-10-29T08:28:00,60,OTT,284.45,45.4,1.43,55.66,4.13,34.34,-14.21,123.46,-352.2,-22.7,-250.1,-347,64.5,-250.1
2003-10-29T08:28:00,60,OUJ,27.23,64.52,105.97,61.01,11.1,28.99,9.12,79.61,-294.2,92.2,-110,-305.1,44.4,-110
2003-10-29T08:28:00,60,PAC,289.91,-40.34,1.52,-26.69,4.13,116.69,7.01,102.14,-59.1,-28.3,-38.9,-55.2,-35.3,-38.9
2003-10-29T08:28:00,60,PAF,70.26,-49.35,122.32,-58.57,12.19,148.57,-56.27,40.03,-210.3,-67.3,-149.2,-172.8,137.5,-149.2
2003-10-29T08:28:00,60,PBQ,282.26,55.28,-0.94,65.47,3.97,24.53,-18.75,121.4,-585.4,-275.7,248.5,-643,-72.9,248.5
2003-10-29T08:28:00,60,PEL,24.08,66.9,104.72,63.57,11.01,26.43,8.23,82.31,-468.8,178.7,-24.3,-489.5,109.8,-24.3
2003-10-29T08:28:00,60,PET,158.25,52.97,-133.12,46.49,19.16,43.51,-6.6,112.22,-5.7,3.8,39,-5.2,4.4,39
2003-10-29T08:28:00,60,PHU,105.95,21.03,177.86,14.17,15.89,75.83,-1.03,65.69,-143.3,9.8,-16.3,-143.1,12.4,-16.3
2003-10-29T08:28:00,60,PIN,263.96,50.2,-28.94,60.33,2.1,29.67,3.47,133.44,-238,-176.8,-153.9,-226.9,-190.8,-153.9
2003-10-29T08:28:00,60,PKR,212.57,65.12,-95.22,65.48,21.68,24.52,23.78,127.04,-223.6,-219.7,-289.5,-116.1,-291.2,-289.5
2003-10-29T08:28:00,60,PNT,289.1,-53.2,2.75,-38.7,4.21,128.7,14.41,96.03,-80.2,-37.3,-43.9,-68.3,-56.1,-43.9
2003-10-29T08:28:00,60,PPI,131.73,42.98,-155.7,36.69,17.65,53.31,-9.89,93.91,-72.9,1.7,17,-71.5,14.2,17
2003-10-29T08:28:00,60,PPT,210.42,-17.57,-74.62,-16.66,23.06,106.66,12.68,144.07,-110.8,-7,11.4,-106.6,-31.1,11.4
2003-10-29T08:28:00,60,PST,302.11,-51.7,10.5,-38.31,4.73,128.31,3.86,89.62,-55.9,-35,-43.9,-53.4,-38.7,-43.9
2003-10-29T08:28:00,60,PUT,290.5,-18.33,1.56,-5.93,4.14,95.93,-3.69,111.54,-140.8,-36.9,7.3,-142.9,-27.7,7.3
2003-10-29T08:28:00,60,QSB,35.64,33.87,107.42,27.75,11.19,62.25,3.78,48.89,-97.8,33.9,12.7,-99.9,27.4,12.7
2003-10-29T08:28:00,60,RAL,256.32,58.22,-41.82,67.14,1.24,22.86,11.34,130.65,-515.9,-291.2,-162.8,-448.5,-387,-162.8
2003-10-29T08:28:00,60,RAN,267.89,62.82,-24.87,72.67,2.37,17.33,-7.83,123.44,-284.6,-382.6,120.2,-334.1,-340.3,120.2
2003-10-29T08:28:00,60,RES,265.11,74.69,-39.08,83.08,1.43,6.92,-35.54,115.48,322.5,-280.6,184,99.3,-415.7,184
2003-10-29T08:28:00,60,RIK,143.76,43.48,-144.7,36.7,18.38,53.3,-8.99,102.61,-65.4,-11.6,14.2,-66.4,-1.2,14.2
2003-10-29T08:28:00,60,RVK,10.99,64.94,93.11,62.22,10.24,27.78,0.93,83.36,-398.3,97.6,-89.4,-399.8,91.2,-89.4
2003-10-29T08:28:00,60,SBA,166.78,-77.85,-32.9,-79.9,1.84,169.9,144.47,82.52,550.4,-254.4,-235.3,-300.1,526.9,-235.3
2003-10-29T08:28:00,60,SCO,338.03,70.48,72.06,71.51,8.84,18.49,-21.7,96.4,-479.8,23.1,815.3,-437.3,198.9,815.3
2003-10-29T08:28:00,60,SER,288.87,-30,0.13,-16.93,4.04,106.93,2.51,107.86,-104.1,-20.8,-24.9,-103.1,-25.4,-24.9
2003-10-29T08:28:00,60,SJG,293.85,18.11,10.68,27.69,4.74,62.31,-12.45,117.64,-100.6,-35.2,-43.3,-105.8,-12.7,-43.3
2003-10-29T08:28:00,60,SKT,307.1,65.42,37.09,71.64,6.5,18.36,-34.74,107.05,-376.5,-187.3,1110.7,-416.1,60.6,1110.7
2003-10-29T08:28:00,60,SMI,248.07,60.03,-54.08,67.51,0.43,22.49,19.5,131.25,-492.6,-131.4,-215.5,-420.5,-288.3,-215.5
2003-10-29T08:28:00,60,SOD,26.63,67.37,107.07,63.95,11.17,26.05,9.72,82.35,-474,259.9,-8.9,-511,176.1,-8.9
2003-10-29T08:28:00,60,SOR,22.22,70.54,105.9,67.37,11.09,22.63,8.01,85.89,-585.3,271.5,168.8,-617.4,187.2,168.8
2003-10-29T08:28:00,60,SPT,355.65,39.55,71.88,32.06,8.82,57.94,-2.72,72.46,-73.4,28.6,26,-71.9,32.1,26
2003-10-29T08:28:00,60,STF,309.28,67.02,40.84,72.82,6.75,17.18,-35.72,106.05,-163.8,-171,1015.8,-232.9,-43.2,1015.8
2003-10-29T08:28:00,60,STJ,307.32,47.6,31.19,53.22,6.11,36.78,-21.05,107.62,-185.6,-17.3,-311.6,-179.4,50.5,-311.6
2003-10-29T08:28:00,60,SUA,26.25,45.32,99.48,40.38,10.66,49.62,4.33,62.17,-90.8,62.8,15.2,-95.3,55.8,15.2
2003-10-29T08:28:00,60,SVS,294.9,76.02,33.27,83.29,6.25,6.71,-55.56,108.66,338.3,-40.6,263.3,157.9,-302,263.3
2003-10-29T08:28:00,60,TAL,266.45,69.54,-30.27,78.68,2.01,11.32,-16.61,119.09,123.7,-424,146.3,-2.7,-441.7,146.3
2003-10-29T08:28:00,60,TAM,5.53,22.79,78.33,9.43,9.25,80.57,-0.62,55.8,-112.8,41.4,30.8,-112.4,42.6,30.8
2003-10-29T08:28:00,60,TAN,47.55,-18.92,116.86,-28.71,11.82,118.71,-15.05,5.72,-96,6,-0.8,-91.2,30.7,-0.8
2003-10-29T08:28:00,60,TAR,26.46,58.26,102.76,54.51,10.88,35.49,6.98,73.95,-136.3,54,16.1,-141.8,37.1,16.1
2003-10-29T08:28:00,60,THL,290.77,77.47,29.74,85.03,6.01,4.97,-60.69,108.98,359.8,-25.9,275.4,153.5,-326.4,275.4
2003-10-29T08:28:00,60,THY,17.54,46.9,91.89,42.02,10.16,47.98,2.82,66.5,-87.5,48.2,14.4,-89.8,43.8,14.4
2003-10-29T08:28:00,60,TIK,128.92,71.59,-162.33,66.14,17.21,23.86,-17.45,99.54,-38.4,127.4,-505.9,1.6,133.1,-505.9
2003-10-29T08:28:00,60,TND,124.95,1.29,-163.48,-6.59,17.13,96.59,1.16,76.7,-137.8,24.1,5.2,-138.3,21.3,5.2
2003-10-29T08:28:00,60,TRO,18.94,69.66,102.64,66.65,10.87,23.35,5.84,85.63,-604.8,106.2,166.5,-612.4,44.1,166.5
2003-10-29T08:28:00,60,TRW,294.68,-43.25,4.91,-29.77,4.36,119.77,4.51,97.64,-66.1,-28.1,-22.1,-63.7,-33.2,-22.1
2003-10-29T08:28:00,60,TSU,17.7,-19.22,86.99,-30.48,9.83,120.48,-10.47,30.51,-72.1,22.9,-17.3,-66.7,35.7,-17.3
2003-10-29T08:28:00,60,TUC,249.27,32.17,-45.16,39.76,1.02,50.24,11.18,153.54,-146.1,-13,-8.8,-140.8,-41.1,-8.8
2003-10-29T08:28:00,60,UMQ,307.87,70.68,42.73,76.57,6.88,13.43,-40.74,106.25,236.6,-81,767,126.4,-215.7,767
2003-10-29T08:28:00,60,UPS,17.35,59.9,95.68,56.53,10.41,33.47,3.78,77.54,-147.2,58.2,-37.1,-150.8,48.4,-37.1
2003-10-29T08:28:00,60,VAL,349.75,51.93,70.23,49.39,8.71,40.61,-6.91,82.8,-129.3,27.6,-17.3,-125,42.9,-17.3
2003-10-29T08:28:00,60,VIC,236.58,48.52,-63.52,53.73,23.8,36.27,18.78,144.27,-142.6,-83.6,-112.8,-108.1,-125,-112.8
2003-10-29T08:28:00,60,VLD,286.86,-39.48,-0.62,-25.78,3.99,115.78,9.09,104.59,-92.1,-12.8,-44.2,-88.9,-27.2,-44.2
2003-10-29T08:28:00,60,VRE,292.38,-17.28,3.29,-5.19,4.25,95.19,-5.62,110.29,-144.2,-36.5,-25.2,-147,-22.2,-25.2
2003-10-29T08:28:00,60,VSS,316.35,-22.4,23.13,-17.96,5.57,107.96,-21.36,87.29,-95.9,-26.7,-17.2,-99.1,10.1,-17.2
2003-10-29T08:28:00,60,WEP,141.88,-12.68,-145.27,-21.42,18.35,111.42,5.69,89.88,-145.1,42.1,2.7,-148.6,27.5,2.7
2003-10-29T08:28:00,60,WEW,143.62,-3.55,-144.3,-11.56,18.41,101.56,4.79,93.72,-142,19.9,-43.8,-143.2,7.9,-43.8
2003-10-29T08:28:00,60,WNG,9.07,53.75,86.5,50.13,9.8,39.87,0.5,75.21,-130.1,46.1,-13.8,-130.5,44.9,-13.8
2003-10-29T08:28:00,60,YKC,245.52,62.48,-58.76,69.39,0.11,20.61,22.65,129.48,-377.4,-168.5,85.3,-283.4,-300.8,85.3
2003-10-29T08:29:00,60,AAE,38.77,9.03,110.68,0.42,11.43,89.58,1.56,24.46,-145.9,28.6,6.8,-146.6,24.6,6.8
2003-10-29T08:29:00,60,ABG,72.87,18.62,145.39,12.09,13.74,77.91,-0.95,39.88,-115.9,22.2,-7.8,-115.5,24.2,-7.8
2003-10-29T08:29:00,60,ABK,18.82,68.35,101.53,65.31,10.82,24.69,5.57,84.46,-530.8,104.7,83.6,-538.4,52.7,83.6
2003-10-29T08:29:00,60,AIA,295.74,-65.25,9.11,-50.28,4.65,140.28,16.77,87.08,-111.6,-20.4,247.8,-101,-51.7,247.8
2003-10-29T08:29:00,60,ALE,297.5,82.5,94,87.16,10.31,2.84,-64.85,105.96,291.3,151.1,260.2,260.5,-199.5,260.2
2003-10-29T08:29:00,60,AMK,322.37,65.6,53.63,69.05,7.62,20.95,-27.96,100.64,-836.1,118.6,637.1,-682.9,496.8,637.1
2003-10-29T08:29:00,60,AMS,77.57,-37.8,138.9,-49.14,13.31,139.14,-39.11,35.44,-126.8,-22.8,22.1,-112.8,62.2,22.1
2003-10-29T08:29:00,60,AND,16.03,69.3,100.1,66.45,10.72,23.55,4.01,85.79,-515.6,196.2,137.7,-528,159.6,137.7
2003-10-29T08:29:00,60,API,188.22,-13.8,-97.37,-15.58,21.56,105.58,11.45,131.58,-120.1,-13.5,11.2,-115,-37,11.2
2003-10-29T08:29:00,60,AQU,13.32,42.38,87.29,36.34,9.87,53.66,1.76,64.51,-81.8,44.9,16.6,-83.1,42.4,16.6
2003-10-29T08:29:00,60,ARC,214.44,68.12,-96.08,68.83,21.64,21.17,26.12,124.46,-364.2,-86.5,-325.8,-288.9,-238,-325.8
2003-10-29T08:29:00,60,ASC,345.62,-7.95,56.11,-15.2,7.79,105.2,-16.9,62.07,-110.3,-10.3,-1.5,-108.5,22.2,-1.5
2003-10-29T08:29:00,60,ASP,133.88,-23.77,-152.74,-34.04,17.86,124.04,5.16,80.34,-102.9,37.8,-46,-105.9,28.4,-46
2003-10-29T08:29:00,60,ATU,306.43,67.93,38.14,74.2,6.59,15.8,-37.96,106.96,115.6,-134.4,1127.2,8.4,-177.1,1127.2
2003-10-29T08:29:00,60,B03,291.88,-67.57,7.64,-52.47,4.56,142.47,20.69,87.36,-183.8,77.3,298.4,-199.3,7.4,298.4
2003-10-29T08:29:00,60,B04,41.08,-68.58,73.64,-66.18,8.96,156.18,-50,55.44,-327.3,-432.9,-682.4,-542,-27.6,-682.4
2003-10-29T08:29:00,60,B11,336.58,-77.51,30.11,-63.47,6.05,153.47,-3.39,73.13,-905.5,-44.2,-591.5,-906.5,9.5,-591.5
2003-10-29T08:29:00,60,B12,335.88,-79.08,29.1,-64.7,5.99,154.7,-2.79,73.66,-594.5,-73.3,-752.4,-597.3,-44.3,-752.4
2003-10-29T08:29:00,60,B15,2.97,-81.49,36.66,-68.6,6.49,158.6,-24.66,70.79,183.8,-219.4,-654.9,75.4,-276.1,-654.9
2003-10-29T08:29:00,60,B17,347.76,-82.9,30.3,-68.53,6.07,158.53,-12.63,73.28,141.4,-284.4,-760,75.7,-308.4,-760
2003-10-29T08:29:00,60,B18,336.14,-84.35,25.78,-69.17,5.77,159.17,-3.2,75.01,299.6,-91.3,-520.6,294,-107.9,-520.6
2003-10-29T08:29:00,60,B19,2.06,-85.36,29.96,-71.17,6.04,161.17,-26.28,73.48,537,-87,-547.4,442.9,-315.8,-547.4
2003-10-29T08:29:00,60,B20,95.98,-85.36,30.09,-77.75,6.05,167.75,-118.22,73.52,255.3,558.1,-131,371,-488.9,-131
2003-10-29T08:29:00,60,B21,28.41,-87,28.91,-73.39,5.97,163.39,-52.45,73.83,568,90.2,-341.6,417.8,-395.3,-341.6
2003-10-29T08:29:00,60,B22,68.17,-86.51,30.66,-75.54,6.09,165.54,-90.82,73.36,414,377.1,-227.3,371.1,-419.4,-227.3
2003-10-29T08:29:00,60,B23,316.13,-88.03,19.78,-72.18,5.37,162.18,14.84,76.74,243.4,-312.3,-425.4,315.3,-239.5,-425.4
2003-10-29T08:29:00,60,BDV,14.02,49.07,89.32,44.57,10,45.43,2.07,69.53,-91.3,41.5,8.3,-92.7,38.1,8.3
2003-10-29T08:29:00,60,BEL,20.8,51.83,95.93,47.67,10.44,42.33,4.04,69.52,-118.1,36,10.3,-120.4,27.6,10.3
2003-10-29T08:29:00,60,BET,208.45,66.9,-100,66.55,21.38,23.45,22.64,124.79,-205.8,119,-270.7,-235.7,30.6,-270.7
2003-10-29T08:29:00,60,BFE,11.67,55.62,89.31,52.12,10,37.88,1.39,75.64,-141.6,33.4,-14.9,-142.4,29.9,-14.9
2003-10-29T08:29:00,60,BJN,19.2,74.5,107.77,71.51,11.23,18.49,6.68,89.79,-86.9,319,296.8,-123.4,306.7,296.8
2003-10-29T08:29:00,60,BLC,263.99,64.32,-31.98,73.76,1.91,16.24,-1.93,123.53,-181.4,-372.8,244,-193.9,-366.5,244
2003-10-29T08:29:00,60,BMT,116.2,40.3,-171,34.7,16.65,55.3,-6.15,82.27,-100.8,12.9,20.2,-98.9,23.6,20.2
2003-10-29T08:29:00,60,BNG,18.57,4.33,90.32,-7.75,10.07,97.75,-0.66,34.74,-124.7,24.6,-11.2,-124.4,26.1,-11.2
2003-10-29T08:29:00,60,BOU,254.76,40.14,-40.05,48.93,1.38,41.07,10.16,144.79,-146,-48.7,-19.7,-135.1,-73.7,-19.7
2003-10-29T08:29:00,60,BRW,203.38,71.32,-108.13,70.21,20.84,19.79,21.7,120.04,-483.6,129.7,-224.9,-497.3,-58.3,-224.9
2003-10-29T08:29:00,60,BSL,270.36,30.35,-19.21,41.22,2.77,48.78,0.44,138.07,-161.2,16.8,-40.6,-161.3,15.6,-40.6
2003-10-29T08:29:00,60,CBB,254.97,69.12,-50.3,77.08,0.69,12.92,14.41,121.79,-230.4,-521,81.1,-93.4,-562,81.1
2003-10-29T08:29:00,60,CBI,142.3,27.15,-146.38,19.99,18.29,70.01,-3.49,99.2,-102.9,-3.1,-0.2,-102.9,3.2,-0.2
2003-10-29T08:29:00,60,CCS,104.28,77.72,175.87,72.2,15.77,17.8,16.56,96.24,-340.4,456.5,-113.2,-456.4,340.6,-113.2
2003-10-29T08:29:00,60,CER,289.4,-33.45,0.67,-20.22,4.09,110.22,3.78,105.65,-67.5,-19.3,-30,-66.1,-23.7,-30
2003-10-29T08:29:00,60,CHD,147.89,70.62,-146.94,65.13,18.25,24.87,-13.84,105.64,-75.6,65.8,-514.4,-57.6,82,-514.4
2003-10-29T08:29:00,60,CLF,2.27,48.02,79.15,43.53,9.32,46.47,-1.33,73.93,-93.5,37.1,-1.8,-92.6,39.3,-1.8
2003-10-29T08:29:00,60,CMO,212.14,64.87,-95.41,65.14,21.69,24.86,23.48,127.24,-163.3,-170.7,-308.7,-81.8,-221.7,-308.7
2003-10-29T08:29:00,60,CNB,150.7,-34.1,-131.84,-43.83,19.26,133.83,12.59,92.18,-39.7,30,-108.2,-45.3,20.6,-108.2
2003-10-29T08:29:00,60,CNL,248.75,65.75,-56.62,73.05,0.27,16.95,22.21,125.87,-217.6,-398.2,-142.2,-51,-450.9,-142.2
2003-10-29T08:29:00,60,CSY,110.53,-66.28,156.87,-80.78,14.5,170.78,-99.61,66.66,-32.2,-678.2,379.1,-663.3,145,379.1
2003-10-29T08:29:00,60,CTA,146.3,-20.1,-139.56,-29.11,18.74,119.11,7.8,92.38,-107.3,29.2,-24.8,-110.3,14.3,-24.8
2003-10-29T08:29:00,60,CUL,149.58,-30.28,-134.06,-39.82,19.11,129.82,11,92.42,-83,38,-77.3,-88.7,21.5,-77.3
2003-10-29T08:29:00,60,CZT,51.87,-46.43,106.22,-53.2,11.13,143.2,-48.8,33.18,-125.3,-55.6,-52.4,-124.4,57.6,-52.4
2003-10-29T08:29:00,60,DAW,220.89,64.05,-87.04,65.99,22.24,24.01,26.2,129.02,-74.1,-379.5,-219.6,101.1,-373.2,-219.6
2003-10-29T08:29:00,60,DLR,259.08,29.49,-33.4,38.82,1.82,51.18,7.1,147.59,-161.9,-17.1,-33.2,-158.6,-37,-33.2
2003-10-29T08:29:00,60,DMH,341.37,76.77,85.13,77.2,9.72,12.8,-22.6,97.99,91.4,356.9,567.8,221.6,294.4,567.8
2003-10-29T08:29:00,60,DOB,9.11,62.07,90,59.29,10.05,30.71,0.06,81.54,-265.9,83.3,-105,-265.9,83,-105
2003-10-29T08:29:00,60,DOU,4.6,50.1,81.65,46.03,9.49,43.97,-0.76,74.27,-110.4,36.7,-6.1,-109.9,38.2,-6.1
2003-10-29T08:29:00,60,DRV,140.01,-66.67,-124.11,-80.5,19.77,170.5,172.29,78.27,353.7,-422.4,-263.3,-293.8,466,-263.3
2003-10-29T08:29:00,60,EAG,218.84,64.78,-89.46,66.32,22.08,23.68,26,128.13,-274,-178.1,-225.9,-168.2,-280.1,-225.9
2003-10-29T08:29:00,60,EBR,0.49,40.82,76.07,33.86,9.12,56.14,-1.3,70.14,-73.5,39.4,15.7,-72.6,41.1,15.7
2003-10-29T08:29:00,60,ELT,34.95,29.67,106.57,22.73,11.15,67.27,3.33,45.02,-111.9,52.6,7.9,-114.8,46,7.9
2003-10-29T08:29:00,60,ESK,356.8,55.32,77.09,52.75,9.19,37.25,-4.64,81.28,-153.2,43.4,-39.4,-149.2,55.6,-39.4
2003-10-29T08:29:00,60,EWA,202,21.32,-90.01,21.37,22.05,68.63,10.03,153.35,-96.7,-3.7,-3.2,-94.6,-20.5,-3.2
2003-10-29T08:29:00,60,EYR,172.4,-43.4,-103.47,-50.06,21.15,140.06,23.33,103.51,-29.2,-36.3,-67.3,-12.5,-44.9,-67.3
2003-10-29T08:29:00,60,FCC,265.91,58.76,-27.24,68.75,2.23,21.25,-1.41,126.82,-410.3,-323.8,-24.2,-418.1,-313.7,-24.2
2003-10-29T08:29:00,60,FHB,310.32,62,38.89,67.62,6.64,22.38,-30.14,105.69,-788.2,-209.5,639.8,-786.8,214.6,639.8
2003-10-29T08:29:00,60,FIT,279.05,28.07,-7.69,39.31,3.53,50.69,-5.31,131.03,-165.8,-8.9,-48.8,-165.9,6.4,-48.8
2003-10-29T08:29:00,60,FMC,248.79,56.66,-51.71,64.36,0.6,25.64,17.47,134.04,-350.4,-164,-289.4,-285,-261.6,-289.4
2003-10-29T08:29:00,60,FRD,282.63,38.2,-1.83,48.85,3.92,41.15,-10.3,126.37,-127.8,4.9,-65.3,-124.8,27.7,-65.3
2003-10-29T08:29:00,60,FRN,240.28,37.09,-56.15,42.98,0.3,47.02,14.43,154.11,-113.6,-30.7,-24.9,-102.4,-58.1,-24.9
2003-10-29T08:29:00,60,FSP,238.77,61.76,-66.72,67.38,23.6,22.62,25.19,131.06,-429.1,-135.5,14.9,-330.6,-305.3,14.9
2003-10-29T08:29:00,60,FUR,11.28,48.17,86.74,43.52,9.83,46.48,1.34,69.92,-102.8,50.6,-0.2,-104,48.2,-0.2
2003-10-29T08:29:00,60,FYU,214.78,66.56,-94.43,67.33,21.75,22.67,25.43,125.99,-304.6,-143.3,-294.4,-213.6,-260.2,-294.4
2003-10-29T08:29:00,60,GAK,214.87,62.39,-91.43,63.14,21.95,26.86,23.43,129.98,-187.3,-115.8,-152.3,-125.7,-180.8,-152.3
2003-10-29T08:29:00,60,GDH,306.47,69.25,39.4,75.45,6.67,14.55,-39.6,106.8,223.9,-93.5,888.8,113,-214.8,888.8
2003-10-29T08:29:00,60,GIM,265.36,56.38,-27.68,66.44,2.2,23.56,0.41,128.65,-355.2,-305.1,-110.3,-353,-307.6,-110.3
2003-10-29T08:29:00,60,GLN,262.88,49.65,-30.45,59.66,2.02,30.34,4.6,134.2,-240.6,-177.2,-145.6,-225.6,-195.9,-145.6
2003-10-29T08:29:00,60,GUA,144.87,13.59,-144.04,6.17,18.44,83.83,1.46,98.98,-141.3,10.6,-5.9,-141.5,7,-5.9
2003-10-29T08:29:00,60,GZH,113.34,23.09,-174.75,16.44,16.4,73.56,-2.12,72.99,-138.8,15.7,-5.1,-138.1,20.8,-5.1
2003-10-29T08:29:00,60,HAD,355.52,50.98,74.53,47.66,9.02,42.34,-4.26,79.18,-115,35.4,-11.7,-112,43.9,-11.7
2003-10-29T08:29:00,60,HAN,26.6,62.25,104.39,58.68,11.01,31.32,8.14,77.57,-185.2,74.9,-48.5,-193.9,47.9,-48.5
2003-10-29T08:29:00,60,HBK,27.71,-25.88,95.28,-35.96,10.4,125.96,-17.15,23.34,-78.5,-1.7,-11,-75.5,21.5,-11
2003-10-29T08:29:00,60,HER,19.23,-34.43,82.83,-42.28,9.57,132.28,-24.64,33.97,-44.3,8.9,1.5,-36.6,26.6,1.5
2003-10-29T08:29:00,60,HLP,18.82,54.61,95,50.77,10.38,39.23,3.78,72.53,-131.9,53.4,2.6,-135.2,44.6,2.6
2003-10-29T08:29:00,60,HON,202,21.32,-90.01,21.37,22.05,68.63,10.03,153.35,-122.5,-5.2,-5.1,-119.8,-26.5,-5.1
2003-10-29T08:29:00,60,HOR,15.6,77,108.98,74.17,11.31,15.83,4.23,92.39,115.3,260.9,214.8,95.7,268.7,214.8
2003-10-29T08:29:00,60,HRB,18.19,47.86,92.68,43.15,10.23,46.85,3.03,66.97,-111,73.2,7.1,-114.8,67.2,7.1
2003-10-29T08:29:00,60,HRN,15.6,77,108.98,74.17,11.31,15.83,4.23,92.39,98.6,273.2,216.6,78.2,279.8,216.6
2003-10-29T08:29:00,60,HTY,139.8,33.12,-148.49,26.17,18.15,63.83,-6.04,98.16,-113,-18.4,-17.5,-114.3,-6.4,-17.5
2003-10-29T08:29:00,60,HUA,284.67,-12.05,-3.57,0.4,3.81,89.6,-0.92,118.96,-158.2,-36,-12.7,-158.7,-33.4,-12.7
2003-10-29T08:29:00,60,IQA,291.48,63.75,14.85,72.54,5.04,17.46,-34.09,113.83,-38.3,-83.9,483.2,-78.7,-48,483.2
